decayRate,surfaceTransferFraction
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.1865084439050406,0.658305065240711
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.5205552245024592,0.159060766454786
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.105979919899255,0.4695144044235348
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
0.0879190876148641,0.9474494599271566
